 * Running on http://0.0.0.0:5000/ (Press CTRL+C to quit)
 * Restarting with stat
172.31.98.241 - - [06/Oct/2015 13:42:53] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:42:53] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:42:54] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:42:54] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:43:13] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:43:13] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:43:14] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:43:14] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:43:14] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:43:15] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:44:41] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:44:41] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:44:42] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:44:42] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:44:42] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:44:43] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:24] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:24] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:25] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:25] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:25] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:26] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:29] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:29] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:30] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:30] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:30] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:46:31] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:04] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:04] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:05] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:05] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:06] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:06] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:25] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:25] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:26] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:26] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:26] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:51:27] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:03] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:03] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:03] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:04] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:04] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:05] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:32] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:32] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:32] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:32] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:33] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:52:33] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:54:08] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:54:08] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:54:09] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:54:09] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:54:09] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:54:09] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:05] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:05] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:06] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:06] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:07] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:07] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:55] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:55] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:56] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:56] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:57] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:55:57] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:34] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:34] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:34] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:34] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:35] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:35] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:50] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:50] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:51] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:51] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:51] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:56:52] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:09] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:09] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:10] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:10] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:10] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:11] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:24] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:24] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:25] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:25] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:26] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:26] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:58] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:58] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:58] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:58] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:59] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:57:59] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:59:36] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:59:36] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:59:36] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:59:36] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:59:36] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 13:59:36] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:00:36] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:00:36] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:00:36] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:00:36] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:00:36] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:00:36] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:03:50] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:03:50] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:03:50] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:03:50] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:03:50] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:03:50] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:03:50] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:03:50] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:04:30] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:04:30] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:04:30] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:04:30] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:04:30] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:04:30] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:04:30] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:04:30] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:05:40] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:05:40] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:05:40] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:05:40] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:05:40] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:05:40] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:06:20] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:06:20] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:06:20] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:06:20] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:06:20] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:06:20] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:00] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:00] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:00] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:00] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:00] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:00] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:00] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:00] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:20] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:20] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:20] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:20] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:40] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:40] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:40] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:40] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:40] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:40] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:40] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:40] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:40] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:07:40] "GET /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:08:00] "OPTIONS /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:08:00] "OPTIONS /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:08:00] "GET /api/entities HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:08:00] "GET /api/categories HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:08:00] "OPTIONS /api/connections HTTP/1.1" 200 -
172.31.98.241 - - [06/Oct/2015 14:08:00] "GET /api/connections HTTP/1.1" 200 -
